190.107.177.251,10111110011010111011000111111011,12.21,https://chilesurf.cl/wp-content/uploads/2019/03/MGH9873.jpg,428779,image
190.107.177.251,10111110011010111011000111111011,14.89,https://chilesurf.cl/wp-content/uploads/2019/03/MGH9881.jpg,471615,image
190.107.177.251,10111110011010111011000111111011,16.94,https://chilesurf.cl/wp-content/uploads/2019/03/MGH9888.jpg,593650,image
190.107.177.251,10111110011010111011000111111011,16.92,https://chilesurf.cl/wp-content/uploads/2019/03/MGH9889.jpg,569380,image
190.107.177.251,10111110011010111011000111111011,13.0,https://chilesurf.cl/wp-content/uploads/2019/03/MGH9902.jpg,484514,image
190.107.177.251,10111110011010111011000111111011,8.82,https://chilesurf.cl/wp-content/uploads/2019/05/Patagonia_013.jpg,239704,image
190.107.177.251,10111110011010111011000111111011,9.79,https://chilesurf.cl/wp-content/uploads/2019/05/Patagonia_016.jpg,241034,image
186.64.119.65,10111010010000000111011101000001,3.13,https://www.clinicadentalart.cl/?free=wp-content/uploads/2015/07/windows-8-change-product-key-dialog.png,7029,image
208.85.243.132,11010000010101011111001110000100,2.89,https://clinicaeuropa.cl/2017/wp-content/uploads/2019/12/WhatsApp-Image-2019-12-13-at-5.47.29-PM.jpeg,70246,image
208.85.243.132,11010000010101011111001110000100,3.09,https://clinicaeuropa.cl/2017/wp-content/uploads/2019/12/WhatsApp-Image-2019-12-13-at-5.47.30-PM-1.jpeg,77085,image
208.85.243.132,11010000010101011111001110000100,2.68,https://clinicaeuropa.cl/2017/wp-content/uploads/2019/12/WhatsApp-Image-2019-12-13-at-5.47.30-PM.jpeg,64518,image
208.85.243.132,11010000010101011111001110000100,3.36,https://clinicaeuropa.cl/2017/wp-content/uploads/2019/12/WhatsApp-Image-2019-12-13-at-5.47.32-PM.jpeg,82453,image
208.85.243.132,11010000010101011111001110000100,2.52,https://clinicaeuropa.cl/2017/wp-content/uploads/2019/12/WhatsApp-Image-2019-12-13-at-5.47.33-PM.jpeg,57221,image
67.23.239.38,01000011000101111110111100100110,3.43,https://www.clinicalaparva.cl/wp-content/uploads/2018/12/BOTOX.jpg,81626,image
190.105.235.11,10111110011010011110101100001011,19.66,http://clotarioblest.cl/wp-content/uploads/2019/09/vchjgh.jpg,143996,image
151.236.34.27,10010111111011000010001000011011,18.55,http://clubconecta.cl/Noticias/images.ashx?cmd=get&maxwidth=1024&maxheight=1024&id=108,113178,image
186.64.116.215,10111010010000000111010011010111,4.03,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.02.jpeg,103896,image
186.64.116.215,10111010010000000111010011010111,5.68,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.03.jpeg,141007,image
186.64.116.215,10111010010000000111010011010111,4.51,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.04-1.jpeg,113926,image
186.64.116.215,10111010010000000111010011010111,3.38,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.04-2-1.jpeg,79397,image
186.64.116.215,10111010010000000111010011010111,5.0,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.04-3.jpeg,123464,image
186.64.116.215,10111010010000000111010011010111,5.18,https://www.codeff.cl/wp-content/uploads/2019/11/whatsapp-image-2019-11-19-at-07.16.04.jpeg,132201,image
131.72.236.33,10000011010010001110110000100001,12.31,http://colegiomaule.cl/index.php/galeria-escuela/image?view=image&format=raw&id=127&download=1&type=orig,186969,image
157.245.166.103,10011101111101011010011001100111,4.59,https://www.comisiondeproductividad.cl/wp-content/uploads/2019/07/Captura-2.jpg,94026,image
157.245.166.103,10011101111101011010011001100111,1.88,https://www.comisiondeproductividad.cl/wp-content/uploads/2019/07/Captura.jpg,32079,image
157.245.166.103,10011101111101011010011001100111,1.75,https://www.comisiondeproductividad.cl/wp-content/uploads/2019/07/Captura1.jpg,32742,image
190.107.177.239,10111110011010111011000111101111,4.73,https://www.conceptoweb.cl/wp-content/uploads/2018/02/cropped-stephan-valentin-345970-1.jpg,109428,image
190.107.177.239,10111110011010111011000111101111,1.97,https://www.conceptoweb.cl/wp-content/uploads/2018/02/people-1.jpg,38340,image
190.107.177.239,10111110011010111011000111101111,4.42,https://www.conceptoweb.cl/wp-content/uploads/2018/02/portfolio-4.jpg,109633,image
190.107.177.239,10111110011010111011000111101111,2.21,https://www.conceptoweb.cl/wp-content/uploads/2018/02/portfolio-5.jpg,50902,image
190.107.177.239,10111110011010111011000111101111,16.58,https://www.conceptoweb.cl/wp-content/uploads/2018/09/cropped-exitoso-1.png,656859,image
190.107.177.239,10111110011010111011000111101111,9.76,https://www.conceptoweb.cl/wp-content/uploads/2018/09/cropped-hombre-exitoso.png,268133,image
190.107.177.239,10111110011010111011000111101111,12.51,https://www.conceptoweb.cl/wp-content/uploads/2018/09/hombre-exitoso.png,384881,image
190.107.177.239,10111110011010111011000111101111,3.54,https://www.conceptoweb.cl/wp-content/uploads/2018/10/blog-splashtop_enterprise-large.png,74930,image
190.107.177.239,10111110011010111011000111101111,6.02,https://www.conceptoweb.cl/wp-content/uploads/2018/11/avira-mac.jpg,148486,image
35.166.220.185,00100011101001101101110010111001,15.07,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=2018-07-22_www.estrellaiquique.cl_22_07_18_pag_08-1440-751d1a.jpg,433558,image
52.34.108.41,00110100001000100110110000101001,15.28,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=2018-07-22_www.estrellaiquique.cl_22_07_18_pag_09-1440-751d1a.jpg,490050,image
35.166.220.185,00100011101001101101110010111001,16.68,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=20180924_www.df.cl_papeldigital_pag2.jpg,512942,image
35.166.220.185,00100011101001101101110010111001,16.13,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=20180924_www.df.cl_papeldigital_pag3.jpg,493111,image
35.166.220.185,00100011101001101101110010111001,14.61,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=2019-03-05_El_Diario_Financiero_pag16.jpg,459666,image
35.166.220.185,00100011101001101101110010111001,15.85,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=2019-03-05_El_Diario_Financiero_pag17.jpg,551314,image
35.166.220.185,00100011101001101101110010111001,16.38,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=20190107_www.df.cl_papeldigital_pag16.jpg,524841,image
35.166.220.185,00100011101001101101110010111001,16.9,https://map.conectamedia.cl/index.php/clippingNews/descargar?id=20190107_www.df.cl_papeldigital_pag17.jpg,510970,image
35.166.220.185,00100011101001101101110010111001,23.95,https://map.conectamedia.cl/index.php/clippingNews/download?id=10296327,808588,image
35.166.220.185,00100011101001101101110010111001,15.68,https://map.conectamedia.cl/index.php/clippingNews/download?id=4715846,451951,image
35.166.220.185,00100011101001101101110010111001,16.33,https://map.conectamedia.cl/index.php/clippingNews/download?id=5248378,549236,image
35.166.220.185,00100011101001101101110010111001,15.22,https://map.conectamedia.cl/index.php/clippingNews/download?id=5462331,472060,image
35.166.220.185,00100011101001101101110010111001,18.07,https://map.conectamedia.cl/index.php/clippingNews/download?id=5501656,616060,image
35.166.220.185,00100011101001101101110010111001,15.62,https://map.conectamedia.cl/index.php/clippingNews/download?id=5782066,509674,image
35.166.220.185,00100011101001101101110010111001,8.56,https://map.conectamedia.cl/index.php/clippingNews/download?id=6160948,215544,image
35.166.220.185,00100011101001101101110010111001,13.51,https://map.conectamedia.cl/index.php/clippingNews/download?id=7230766,380975,image
35.166.220.185,00100011101001101101110010111001,21.21,https://map.conectamedia.cl/index.php/clippingNews/download?id=7308719,854821,image
35.166.220.185,00100011101001101101110010111001,21.38,https://map.conectamedia.cl/index.php/clippingNews/download?id=7323240,792888,image
35.166.220.185,00100011101001101101110010111001,13.35,https://map.conectamedia.cl/index.php/clippingNews/download?id=7370101,403351,image
35.166.220.185,00100011101001101101110010111001,10.66,https://map.conectamedia.cl/index.php/clippingNews/download?id=7374556,266280,image
52.34.108.41,00110100001000100110110000101001,16.54,https://map.conectamedia.cl/index.php/clippingNews/download?id=7497594,521490,image
52.34.108.41,00110100001000100110110000101001,20.66,https://map.conectamedia.cl/index.php/clippingNews/download?id=7533847,764522,image
52.34.108.41,00110100001000100110110000101001,4.9,https://map.conectamedia.cl/index.php/clippingNews/download?id=7708892,109507,image
52.34.108.41,00110100001000100110110000101001,23.06,https://map.conectamedia.cl/index.php/clippingNews/download?id=7712081,874401,image
52.34.108.41,00110100001000100110110000101001,11.08,https://map.conectamedia.cl/index.php/clippingNews/download?id=7734056,257531,image
52.34.108.41,00110100001000100110110000101001,21.71,https://map.conectamedia.cl/index.php/clippingNews/download?id=7798605,767031,image
52.34.108.41,00110100001000100110110000101001,24.12,https://map.conectamedia.cl/index.php/clippingNews/download?id=7809438,939815,image
52.34.108.41,00110100001000100110110000101001,16.12,https://map.conectamedia.cl/index.php/clippingNews/download?id=7809684,594866,image
52.34.108.41,00110100001000100110110000101001,15.2,https://map.conectamedia.cl/index.php/clippingNews/download?id=7819112,360851,image
52.34.108.41,00110100001000100110110000101001,17.16,https://map.conectamedia.cl/index.php/clippingNews/download?id=7871725,574293,image
52.34.108.41,00110100001000100110110000101001,4.96,https://map.conectamedia.cl/index.php/clippingNews/download?id=7879028,100307,image
52.34.108.41,00110100001000100110110000101001,16.43,https://map.conectamedia.cl/index.php/clippingNews/download?id=7879034,449030,image
52.34.108.41,00110100001000100110110000101001,17.32,https://map.conectamedia.cl/index.php/clippingNews/download?id=7881183,589073,image
52.34.108.41,00110100001000100110110000101001,23.43,https://map.conectamedia.cl/index.php/clippingNews/download?id=7908955,962817,image
52.34.108.41,00110100001000100110110000101001,15.38,https://map.conectamedia.cl/index.php/clippingNews/download?id=7947002,478265,image
52.34.108.41,00110100001000100110110000101001,16.48,https://map.conectamedia.cl/index.php/clippingNews/download?id=8065795,589940,image
52.34.108.41,00110100001000100110110000101001,29.57,https://map.conectamedia.cl/index.php/clippingNews/download?id=8076543,990045,image
52.34.108.41,00110100001000100110110000101001,29.05,https://map.conectamedia.cl/index.php/clippingNews/download?id=8113586,980877,image
52.34.108.41,00110100001000100110110000101001,21.61,https://map.conectamedia.cl/index.php/clippingNews/download?id=8186062,844810,image
52.34.108.41,00110100001000100110110000101001,24.67,https://map.conectamedia.cl/index.php/clippingNews/download?id=8313133,823582,image
52.34.108.41,00110100001000100110110000101001,21.58,https://map.conectamedia.cl/index.php/clippingNews/download?id=8401557,835772,image
52.34.108.41,00110100001000100110110000101001,16.89,https://map.conectamedia.cl/index.php/clippingNews/download?id=8415776,517927,image
52.34.108.41,00110100001000100110110000101001,19.88,https://map.conectamedia.cl/index.php/clippingNews/download?id=8441182,760318,image
52.34.108.41,00110100001000100110110000101001,25.48,https://map.conectamedia.cl/index.php/clippingNews/download?id=8455197,934406,image
52.34.108.41,00110100001000100110110000101001,23.27,https://map.conectamedia.cl/index.php/clippingNews/download?id=8496342,939616,image
52.34.108.41,00110100001000100110110000101001,28.67,https://map.conectamedia.cl/index.php/clippingNews/download?id=8550031,996003,image
52.34.108.41,00110100001000100110110000101001,15.61,https://map.conectamedia.cl/index.php/clippingNews/download?id=8603185,479649,image
52.34.108.41,00110100001000100110110000101001,22.14,https://map.conectamedia.cl/index.php/clippingNews/download?id=8944231,884913,image
52.34.108.41,00110100001000100110110000101001,15.79,https://map.conectamedia.cl/index.php/clippingNews/download?id=9119745,493613,image
52.34.108.41,00110100001000100110110000101001,20.46,https://map.conectamedia.cl/index.php/clippingNews/download?id=9137705,682821,image
52.34.108.41,00110100001000100110110000101001,21.27,https://map.conectamedia.cl/index.php/clippingNews/download?id=9144223,940472,image
52.34.108.41,00110100001000100110110000101001,21.69,https://map.conectamedia.cl/index.php/clippingNews/download?id=9215271,880993,image
52.34.108.41,00110100001000100110110000101001,21.68,https://map.conectamedia.cl/index.php/clippingNews/download?id=9331481,780027,image
190.3.171.46,10111110000000111010101100101110,21.57,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-01.jpg,446820,image
190.3.171.46,10111110000000111010101100101110,22.13,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-02.jpg,284218,image
190.3.171.46,10111110000000111010101100101110,20.97,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-05.jpg,176169,image
190.3.171.46,10111110000000111010101100101110,26.1,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-06.jpg,318532,image
190.3.171.46,10111110000000111010101100101110,24.82,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-07.jpg,510311,image
190.3.171.46,10111110000000111010101100101110,22.98,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-08.jpg,348575,image
190.3.171.46,10111110000000111010101100101110,27.15,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-10.jpg,522381,image
190.3.171.46,10111110000000111010101100101110,29.57,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-11.jpg,682516,image
190.3.171.46,10111110000000111010101100101110,28.87,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-12.jpg,538559,image
190.3.171.46,10111110000000111010101100101110,21.67,http://www.corcudec.cl/wp-content/uploads/2019/11/rrss-plantilla-chof-13.jpg,496684,image
186.64.116.105,10111010010000000111010001101001,1.15,https://cortinas.cl/wp-content/uploads/screen.jpg,25653,image
190.196.10.199,10111110110001000000101011000111,7.66,http://www.creas.cl/wp-content/uploads/2019/11/71346918_2249701625334348_4002905065990914048_n-1.jpg,41265,image
190.196.10.199,10111110110001000000101011000111,9.61,http://www.creas.cl/wp-content/uploads/2019/11/76963273_2249701575334353_7311678429798072320_n.jpg,50762,image
190.196.10.199,10111110110001000000101011000111,13.71,http://www.creas.cl/wp-content/uploads/2019/11/WhatsApp-Image-2019-11-26-at-09.05.50-e1577709871675.jpeg,81163,image
190.196.10.199,10111110110001000000101011000111,9.45,http://www.creas.cl/wp-content/uploads/2019/11/WhatsApp-Image-2019-11-26-at-09.05.501.jpeg,44359,image
190.196.10.199,10111110110001000000101011000111,19.77,http://www.creas.cl/wp-content/uploads/2019/12/IMG_2890.jpg,273705,image
190.196.10.199,10111110110001000000101011000111,18.71,http://www.creas.cl/wp-content/uploads/2019/12/IMG_2935.jpg,410458,image
190.196.10.199,10111110110001000000101011000111,11.0,http://www.creas.cl/wp-content/uploads/2020/01/1357872429.png,81921,image
190.196.10.199,10111110110001000000101011000111,14.36,http://www.creas.cl/wp-content/uploads/2020/01/650x370-RTE.png,120469,image
198.136.62.77,11000110100010000011111001001101,15.99,https://cuadernosycarpetas.cl/wp-content/uploads/2017/10/DSC_0024-1.jpg,556672,image
64.111.126.4,01000000011011110111111000000100,24.53,https://www.dav.cl/wp-content/uploads/2012/12/P-18.jpg,782610,image
204.197.244.55,11001100110001011111010000110111,5.59,https://domingadominguez.cl/wp-content/uploads/2020/01/1.jpg,143485,image
84.53.157.4,01010100001101011001110100000100,9.49,https://www.drive.cl/closet/blazer-negro-de-lentejuelas-pantalones-estampados-con-dorado-paisaje-natural-cuerpo-solo?ddl=https://www.drive.cl/wp-content/uploads/sites/2/2014/06/cropped-07_0001_2.SiyaamAlly_BlackSequinnedGlamorous--2x2..jpg,256405,image
84.53.157.4,01010100001101011001110100000100,11.06,https://www.drive.cl/closet/top-azul-de-lentejuelas-mitad-superior-del-cuerpo-close-up?ddl=https://www.drive.cl/wp-content/uploads/sites/2/2014/06/cropped-06_0006_8.SheriLeeG1-2x2..jpg,272277,image
190.196.157.125,10111110110001001001110101111101,20.31,http://www.electromov.cl/wp-content/uploads/2018/12/Alberto-Escobar.jpg,372187,image
190.153.209.187,10111110100110011101000110111011,21.81,https://www.elmostrador.cl/media/2018/02/A_UNO_898397.jpg,1034747,image
162.241.91.72,10100010111100010101101101001000,1.17,http://www.elsoldeiquique.cl/wp-content/uploads/2015/12/bachelet.jpe,5730,image
162.241.91.72,10100010111100010101101101001000,2.9,http://www.elsoldeiquique.cl/wp-content/uploads/2016/07/internet.jpe,13682,image
104.23.134.17,01101000000101111000011000010001,16.7,https://merreader.emol.cl/2019/11/13/content/pages/img/big/Q93MPTG3.webp?gt=070002,565793,image
